timestamp,time,low,high,open,close,volume
1522571100,2018-04-01T09:25:00+01:00,306.8,307.73,307.55,306.8,7.4078209500000005
1522571220,2018-04-01T09:27:00+01:00,307.5,307.99,307.75,307.99,3.78389032
1522571280,2018-04-01T09:28:00+01:00,306.9,307.83,307.83,307.8,21.228801809999997
1522571400,2018-04-01T09:30:00+01:00,307.8,307.81,307.81,307.8,7.91556728
1522571520,2018-04-01T09:32:00+01:00,307.81,307.81,307.81,307.81,1.94342413
1522571580,2018-04-01T09:33:00+01:00,307.81,307.81,307.81,307.81,3.88684826
1522571640,2018-04-01T09:34:00+01:00,307.79,307.8,307.8,307.79,15.781028160000002
1522571700,2018-04-01T09:35:00+01:00,307.01,307.01,307.01,307.01,0.1
1522571820,2018-04-01T09:37:00+01:00,307.02,307.16,307.02,307.16,3.2495899999999995
1522571880,2018-04-01T09:38:00+01:00,306.73,306.79,306.79,306.73,2.42962188
1522572000,2018-04-01T09:40:00+01:00,306.75,306.75,306.75,306.75,0.09615349
1522572300,2018-04-01T09:45:00+01:00,306.74,306.74,306.74,306.74,0.0200948
1522572420,2018-04-01T09:47:00+01:00,305.1,306.74,306.74,305.1,145.70144283
1522572480,2018-04-01T09:48:00+01:00,306,306,306,306,0.150395
1522572540,2018-04-01T09:49:00+01:00,305.65,306,305.99,306,54.7
1522572660,2018-04-01T09:51:00+01:00,305.99,305.99,305.99,305.99,0.288
1522572720,2018-04-01T09:52:00+01:00,306,306,306,306,2.11851373
1522572780,2018-04-01T09:53:00+01:00,305.99,306,305.99,306,5.36233329
1522572840,2018-04-01T09:54:00+01:00,306,306,306,306,0.50003584
1522572900,2018-04-01T09:55:00+01:00,305.99,305.99,305.99,305.99,1.8318589200000002
1522573080,2018-04-01T09:58:00+01:00,305.99,305.99,305.99,305.99,0.063369
1522573260,2018-04-01T10:01:00+01:00,305.99,306,306,305.99,13.389671190000001
1522573320,2018-04-01T10:02:00+01:00,305.99,305.99,305.99,305.99,2.65621071
1522573380,2018-04-01T10:03:00+01:00,305.99,305.99,305.99,305.99,13.26259946
1522573440,2018-04-01T10:04:00+01:00,304.49,305.99,305.99,304.5,24.944978450000004
1522573500,2018-04-01T10:05:00+01:00,304.49,304.49,304.49,304.49,0.10012407
1522573680,2018-04-01T10:08:00+01:00,304.49,304.49,304.49,304.49,0.130646
1522573740,2018-04-01T10:09:00+01:00,304.48,304.49,304.49,304.48,183.78711813
1522573800,2018-04-01T10:10:00+01:00,303.8,304.01,304.01,303.8,5.28389001
1522573860,2018-04-01T10:11:00+01:00,303.51,303.8,303.8,303.51,2.82553732
1522573920,2018-04-01T10:12:00+01:00,303.2,303.51,303.51,303.2,10.1694198
1522574040,2018-04-01T10:14:00+01:00,303.2,304.86,303.2,304.86,3.87067017
1522574100,2018-04-01T10:15:00+01:00,304.74,304.94,304.74,304.94,2.1239085199999996
1522574160,2018-04-01T10:16:00+01:00,304.49,304.49,304.49,304.49,0.11
1522574220,2018-04-01T10:17:00+01:00,303.79,304.65,304.49,304.65,2.22501428
1522574280,2018-04-01T10:18:00+01:00,303.71,304.66,304.66,303.71,6.37184355
1522574340,2018-04-01T10:19:00+01:00,304.45,304.45,304.45,304.45,0.03274787
1522574400,2018-04-01T10:20:00+01:00,304.45,304.45,304.45,304.45,0.03274787
1522574460,2018-04-01T10:21:00+01:00,304.44,304.44,304.44,304.44,0.36670684
1522574580,2018-04-01T10:23:00+01:00,304.45,305.42,304.45,305.42,7.932928309999999
1522574640,2018-04-01T10:24:00+01:00,305.43,305.43,305.43,305.43,1.00017532
1522574700,2018-04-01T10:25:00+01:00,305.42,305.43,305.43,305.43,1.10464754
1522574760,2018-04-01T10:26:00+01:00,305.43,305.76,305.43,305.76,9.955856279999999
1522574940,2018-04-01T10:29:00+01:00,305.76,305.98,305.98,305.76,11.44022442
1522575180,2018-04-01T10:33:00+01:00,305.42,305.75,305.75,305.42,2.9450399299999996
1522575240,2018-04-01T10:34:00+01:00,305.4,305.42,305.42,305.4,0.65026909
1522575420,2018-04-01T10:37:00+01:00,304.62,304.62,304.62,304.62,2.1299900000000003
1522575480,2018-04-01T10:38:00+01:00,305.11,305.12,305.11,305.12,1.09063844
1522575540,2018-04-01T10:39:00+01:00,305.12,305.12,305.12,305.12,0.5
1522575720,2018-04-01T10:42:00+01:00,305.47,305.47,305.47,305.47,1.02723929
1522575780,2018-04-01T10:43:00+01:00,305.62,306.28,305.62,306.28,2.1274403399999997
1522575840,2018-04-01T10:44:00+01:00,306.41,306.77,306.65,306.41,2.7275398299999996
1522575900,2018-04-01T10:45:00+01:00,306.66,306.89,306.66,306.89,1
1522575960,2018-04-01T10:46:00+01:00,306.99,307,306.99,307,0.36149240000000005
1522576080,2018-04-01T10:48:00+01:00,307,307,307,307,0.97427586
1522576200,2018-04-01T10:50:00+01:00,306.99,306.99,306.99,306.99,8.00959935
1522576260,2018-04-01T10:51:00+01:00,305.91,306.65,306.65,306.26,1.532
1522576320,2018-04-01T10:52:00+01:00,305.6,306.96,306.21,306.96,6.738259999999999
1522576440,2018-04-01T10:54:00+01:00,306.79,306.79,306.79,306.79,0.10767048
1522576560,2018-04-01T10:56:00+01:00,306.8,307,306.8,307,6.767399130000001
1522576620,2018-04-01T10:57:00+01:00,307,308.47,307,308.47,2.8957531599999986
1522576680,2018-04-01T10:58:00+01:00,308.47,308.85,308.47,308.85,11.812137330000002
1522576740,2018-04-01T10:59:00+01:00,308.85,310,308.85,310,94.48949477000002
1522576860,2018-04-01T11:01:00+01:00,310,310,310,310,0.03216157
1522576980,2018-04-01T11:03:00+01:00,308.99,309.99,309.99,309.03,2.31392728
1522577460,2018-04-01T11:11:00+01:00,307.82,308.99,308.99,307.82,22.12543153
1522577520,2018-04-01T11:12:00+01:00,307.15,308.09,308.09,307.15,1.29700897
1522577760,2018-04-01T11:16:00+01:00,307.4,307.89,307.89,307.4,2
1522577880,2018-04-01T11:18:00+01:00,307.3,308.2,307.89,307.3,16.20311133
1522578000,2018-04-01T11:20:00+01:00,307.89,308.2,307.89,307.89,27.56064083
1522578060,2018-04-01T11:21:00+01:00,307.35,307.88,307.88,307.35,0.6
1522578300,2018-04-01T11:25:00+01:00,307,307.79,307.79,307,3.316424219999999
1522578360,2018-04-01T11:26:00+01:00,307,307.03,307.03,307,0.37880428
1522578420,2018-04-01T11:27:00+01:00,307.03,307.03,307.03,307.03,0.49
1522578480,2018-04-01T11:28:00+01:00,307,307.02,307.02,307,6.846530799999999
1522578540,2018-04-01T11:29:00+01:00,307,307,307,307,0.3
1522578600,2018-04-01T11:30:00+01:00,307,307,307,307,2.37
1522578960,2018-04-01T11:36:00+01:00,307.03,307.03,307.03,307.03,0.76236344
1522579140,2018-04-01T11:39:00+01:00,307.03,307.47,307.03,307.47,1.06130744
1522579260,2018-04-01T11:41:00+01:00,307.38,307.38,307.38,307.38,2.94003797
1522579320,2018-04-01T11:42:00+01:00,307.52,307.52,307.52,307.52,7.3033853099999995
1522579380,2018-04-01T11:43:00+01:00,307.53,308.24,307.53,308.24,4.6402921699999995
1522579440,2018-04-01T11:44:00+01:00,308.28,308.93,308.28,308.68,56.96458438
1522579560,2018-04-01T11:46:00+01:00,308.68,308.68,308.68,308.68,0.64598222
1522579620,2018-04-01T11:47:00+01:00,308.67,308.67,308.67,308.67,0.01
1522579680,2018-04-01T11:48:00+01:00,308.07,308.28,308.28,308.07,3.0623048199999996
1522579740,2018-04-01T11:49:00+01:00,307.4,307.4,307.4,307.4,0.03399041
1522579860,2018-04-01T11:51:00+01:00,307.4,307.4,307.4,307.4,1.13517612
1522580220,2018-04-01T11:57:00+01:00,307.39,307.39,307.39,307.39,2
1522580340,2018-04-01T11:59:00+01:00,307.4,307.4,307.4,307.4,0.1
1522580640,2018-04-01T12:04:00+01:00,307.4,307.58,307.4,307.58,36.95344816
1522580940,2018-04-01T12:09:00+01:00,307.39,307.39,307.39,307.39,0.6
1522581000,2018-04-01T12:10:00+01:00,307.31,307.39,307.39,307.31,11.83957947
1522581300,2018-04-01T12:15:00+01:00,307.3,307.3,307.3,307.3,1.59892674
1522581360,2018-04-01T12:16:00+01:00,307.3,307.3,307.3,307.3,1.51
1522581420,2018-04-01T12:17:00+01:00,307.02,307.13,307.13,307.02,0.751174
1522581540,2018-04-01T12:19:00+01:00,306.5,307.02,307.02,306.5,15.66190294
1522581600,2018-04-01T12:20:00+01:00,305.26,306.44,306.44,305.27,8.53298306
1522581660,2018-04-01T12:21:00+01:00,305.27,305.27,305.27,305.27,0.1536
1522581780,2018-04-01T12:23:00+01:00,305.26,305.27,305.26,305.26,2.8198356
1522581900,2018-04-01T12:25:00+01:00,305.27,305.93,305.27,305.93,5.04321486
1522582020,2018-04-01T12:27:00+01:00,305.7,305.7,305.7,305.7,0.28641585
1522582140,2018-04-01T12:29:00+01:00,305,305.69,305.69,305,4.52
1522582200,2018-04-01T12:30:00+01:00,305,305,305,305,3.04230482
1522582380,2018-04-01T12:33:00+01:00,305,305.01,305,305.01,1.6043092300000001
1522582440,2018-04-01T12:34:00+01:00,305.01,305.01,305.01,305.01,0.32687747
1522582500,2018-04-01T12:35:00+01:00,305.01,305.7,305.01,305.34,13.400667499999999
1522582800,2018-04-01T12:40:00+01:00,305.34,305.34,305.34,305.34,0.047848
1522582860,2018-04-01T12:41:00+01:00,301.4,305.33,305.33,305.17,820.0865787800001
1522582920,2018-04-01T12:42:00+01:00,301.4,304.95,304.95,304.88,478.70712937999997
1522582980,2018-04-01T12:43:00+01:00,304.87,304.87,304.87,304.87,1.00070438
1522583040,2018-04-01T12:44:00+01:00,304.39,304.86,304.86,304.39,3.1752809499999994
1522583100,2018-04-01T12:45:00+01:00,304.39,304.39,304.39,304.39,2.4490410600000003
1522583160,2018-04-01T12:46:00+01:00,304.38,304.39,304.38,304.39,4.37
1522583220,2018-04-01T12:47:00+01:00,304.29,304.39,304.39,304.29,29.59751069
1522583340,2018-04-01T12:49:00+01:00,304.02,304.39,304.39,304.02,0.44234100000000004
1522583400,2018-04-01T12:50:00+01:00,304.02,304.02,304.02,304.02,0.048022
1522583460,2018-04-01T12:51:00+01:00,304.02,304.02,304.02,304.02,0.06876941
1522583520,2018-04-01T12:52:00+01:00,304.01,304.01,304.01,304.01,0.05001415
1522583640,2018-04-01T12:54:00+01:00,304.02,304.02,304.02,304.02,0.06853985
1522583700,2018-04-01T12:55:00+01:00,304.02,304.02,304.02,304.02,0.70805935
1522583760,2018-04-01T12:56:00+01:00,304.02,304.02,304.02,304.02,1.2292246
1522583820,2018-04-01T12:57:00+01:00,303.98,304.01,304.01,303.98,10.04966288
1522583880,2018-04-01T12:58:00+01:00,303.58,303.97,303.97,303.59,15.00330482
1522583940,2018-04-01T12:59:00+01:00,303.58,303.88,303.88,303.58,24.376642529999998
1522584000,2018-04-01T13:00:00+01:00,301.58,303.6,303.25,303.6,126.32036445
1522584180,2018-04-01T13:03:00+01:00,303.6,303.6,303.6,303.6,1.00160651
1522584360,2018-04-01T13:06:00+01:00,303.59,303.89,303.6,303.89,0.89566112
1522584420,2018-04-01T13:07:00+01:00,303.9,303.9,303.9,303.9,6.66666667
1522584480,2018-04-01T13:08:00+01:00,303.89,303.89,303.89,303.89,0.9999999999999999
1522584540,2018-04-01T13:09:00+01:00,303.9,304.5,303.9,304.5,6.550953259999998
1522584600,2018-04-01T13:10:00+01:00,304.12,304.12,304.12,304.12,0.67212004
1522584660,2018-04-01T13:11:00+01:00,304.75,304.99,304.75,304.99,11.033768649999999
1522584780,2018-04-01T13:13:00+01:00,305,305,305,305,0.04794524
1522584840,2018-04-01T13:14:00+01:00,305,305.15,305,305.15,2.39556865
1522584900,2018-04-01T13:15:00+01:00,305.28,305.28,305.28,305.28,3.62593378
1522584960,2018-04-01T13:16:00+01:00,305.28,305.28,305.28,305.28,2.75885524
1522585020,2018-04-01T13:17:00+01:00,305.3,305.34,305.3,305.3,4.85235071
1522585140,2018-04-01T13:19:00+01:00,305.34,305.34,305.34,305.34,0.16326209
1522585200,2018-04-01T13:20:00+01:00,305.33,305.33,305.33,305.33,0.0327
1522585260,2018-04-01T13:21:00+01:00,305.34,305.34,305.34,305.34,0.9045922
1522585320,2018-04-01T13:22:00+01:00,305.34,305.39,305.34,305.39,0.64540082
1522585380,2018-04-01T13:23:00+01:00,305.39,305.39,305.39,305.39,8.68846357
1522585440,2018-04-01T13:24:00+01:00,305.38,305.38,305.38,305.38,0.35663026
1522585500,2018-04-01T13:25:00+01:00,305.39,305.39,305.39,305.39,0.0500515
1522585620,2018-04-01T13:27:00+01:00,305,305.39,305.39,305,16.98695304
1522585800,2018-04-01T13:30:00+01:00,304.56,304.56,304.56,304.56,3.76768763
1522585980,2018-04-01T13:33:00+01:00,304.06,304.33,304.32,304.33,13.53865676
1522586160,2018-04-01T13:36:00+01:00,303.91,304,304,303.91,5
1522586220,2018-04-01T13:37:00+01:00,303.91,304.33,303.93,304.33,22.208977779999998
1522586400,2018-04-01T13:40:00+01:00,304.33,304.33,304.33,304.33,0.13144
1522586460,2018-04-01T13:41:00+01:00,304.39,304.7,304.39,304.7,0.9247799999999999
1522586640,2018-04-01T13:44:00+01:00,304.75,304.76,304.76,304.75,1.05444546
1522586700,2018-04-01T13:45:00+01:00,304.7,304.7,304.7,304.7,0.25001377
1522586760,2018-04-01T13:46:00+01:00,304.71,304.71,304.71,304.71,0.3164373
1522587660,2018-04-01T14:01:00+01:00,304.75,304.75,304.75,304.75,0.03271563
1522587840,2018-04-01T14:04:00+01:00,304.75,304.75,304.75,304.75,0.17993599
1522588020,2018-04-01T14:07:00+01:00,304.75,304.75,304.75,304.75,0.43
1522588260,2018-04-01T14:11:00+01:00,304.2,304.74,304.74,304.2,2.6296988700000004
1522588380,2018-04-01T14:13:00+01:00,302.16,304.57,304.57,302.16,46.53307751999999
1522588800,2018-04-01T14:20:00+01:00,303.32,304.02,304.02,303.32,0.023
1522588860,2018-04-01T14:21:00+01:00,301.4,303.31,303.31,301.4,53.060899729999996
1522588920,2018-04-01T14:22:00+01:00,301.1,301.46,301.46,301.1,12.58743333
1522588980,2018-04-01T14:23:00+01:00,300.59,301.05,301.05,300.59,116.99253216000002
1522589040,2018-04-01T14:24:00+01:00,300.51,300.62,300.61,300.51,50.46208601
1522589100,2018-04-01T14:25:00+01:00,300.1,300.51,300.51,300.1,7.07050557
1522589160,2018-04-01T14:26:00+01:00,300.25,300.25,300.25,300.25,1.16552922
1522589220,2018-04-01T14:27:00+01:00,300.24,300.25,300.25,300.24,1.96832639
1522589280,2018-04-01T14:28:00+01:00,300.24,300.25,300.25,300.24,0.44807317
1522589340,2018-04-01T14:29:00+01:00,298.4,300.1,300.1,299.44,155.06376323999993
1522589400,2018-04-01T14:30:00+01:00,298.94,299.43,299.43,298.94,13.234163149999999
1522589460,2018-04-01T14:31:00+01:00,298.94,298.95,298.94,298.95,56.16683793
1522589520,2018-04-01T14:32:00+01:00,299.15,299.15,299.15,299.15,5.00315781
1522589640,2018-04-01T14:34:00+01:00,299.15,299.15,299.15,299.15,0.50075413
1522589700,2018-04-01T14:35:00+01:00,299.14,301.02,299.14,301.02,30.310958940000013
1522589760,2018-04-01T14:36:00+01:00,300.04,300.83,300.83,300.04,4.7546748899999995
1522589820,2018-04-01T14:37:00+01:00,300.71,300.71,300.71,300.71,0.03504715
1522589880,2018-04-01T14:38:00+01:00,299.66,300.71,300.71,299.66,3.00769304
1522589940,2018-04-01T14:39:00+01:00,299.21,300.52,300.52,299.3,4.230997489999999
1522590000,2018-04-01T14:40:00+01:00,298.6,299.3,299.3,298.91,14.13689441
1522590060,2018-04-01T14:41:00+01:00,298.91,299,298.91,299,1.97988132
1522590180,2018-04-01T14:43:00+01:00,298.28,299,299,298.99,17.684361929999998
1522590240,2018-04-01T14:44:00+01:00,298.98,298.98,298.98,298.98,5.81889177
1522590420,2018-04-01T14:47:00+01:00,298.98,298.99,298.98,298.99,22.82057471
1522590480,2018-04-01T14:48:00+01:00,298.99,298.99,298.99,298.99,2.66767174
1522590540,2018-04-01T14:49:00+01:00,298.98,298.99,298.99,298.98,0.71692095
1522590660,2018-04-01T14:51:00+01:00,298.99,298.99,298.99,298.99,0.95125815
1522590780,2018-04-01T14:53:00+01:00,298.99,298.99,298.99,298.99,0.06672421
1522590840,2018-04-01T14:54:00+01:00,298.99,298.99,298.99,298.99,0.33345895999999997
1522590900,2018-04-01T14:55:00+01:00,298.98,298.98,298.98,298.98,0.9500000000000001
1522590960,2018-04-01T14:56:00+01:00,298.38,298.98,298.98,298.46,54.69046951999999
1522591020,2018-04-01T14:57:00+01:00,298.45,298.46,298.45,298.46,1.133632
1522591140,2018-04-01T14:59:00+01:00,298.46,298.46,298.46,298.46,0.02801447
1522591200,2018-04-01T15:00:00+01:00,298.45,298.47,298.45,298.47,5.37834734
1522591260,2018-04-01T15:01:00+01:00,298.45,298.48,298.48,298.45,8
1522591320,2018-04-01T15:02:00+01:00,298.3,298.45,298.45,298.3,5.74646176
1522591380,2018-04-01T15:03:00+01:00,297.62,298.3,298.3,297.63,54.99278599
1522591440,2018-04-01T15:04:00+01:00,297,297.62,297.62,297,112.48543875
1522591500,2018-04-01T15:05:00+01:00,293.53,297,297,293.53,284.6231582
1522591560,2018-04-01T15:06:00+01:00,292.8,294.32,294.32,292.92,30.266461870000015
1522591620,2018-04-01T15:07:00+01:00,291.1,293.51,292.92,293.51,204.62975009999997
1522591680,2018-04-01T15:08:00+01:00,293.51,294.5,293.51,294.49,4.694755069999999
1522591740,2018-04-01T15:09:00+01:00,294.5,294.5,294.5,294.5,1.52926619
1522591800,2018-04-01T15:10:00+01:00,292.53,294.49,294.49,294.02,80.90122604999999
1522591860,2018-04-01T15:11:00+01:00,292.02,294.01,294.01,292.02,24.04517245
1522591920,2018-04-01T15:12:00+01:00,291.89,293.16,293.16,292.44,4.8921329
1522591980,2018-04-01T15:13:00+01:00,292.63,293.88,292.63,293.4,42.02506229
1522592040,2018-04-01T15:14:00+01:00,293.68,294,293.68,294,2.28769199
1522592100,2018-04-01T15:15:00+01:00,294.19,294.5,294.19,294.5,0.79402036
1522592160,2018-04-01T15:16:00+01:00,294.11,294.5,294.49,294.5,10.43455294
1522592280,2018-04-01T15:18:00+01:00,292.96,294.49,294.49,293.72,18.39347321
1522592340,2018-04-01T15:19:00+01:00,292.9,293.38,292.9,292.9,1.75
1522592400,2018-04-01T15:20:00+01:00,293.15,293.15,293.15,293.15,0.02
1522592460,2018-04-01T15:21:00+01:00,292.12,292.89,292.89,292.33,6.363586
1522592520,2018-04-01T15:22:00+01:00,292.32,293.16,292.32,292.97,8.81856999
1522592580,2018-04-01T15:23:00+01:00,293.16,293.16,293.16,293.16,1.02027115
1522592700,2018-04-01T15:25:00+01:00,293.16,293.16,293.16,293.16,0.03400903
1522592760,2018-04-01T15:26:00+01:00,293.16,293.16,293.16,293.16,8
1522592820,2018-04-01T15:27:00+01:00,293.15,293.15,293.15,293.15,4.0859912000000005
1522592880,2018-04-01T15:28:00+01:00,292.89,293.15,293.15,292.89,31.127739339999998
1522592940,2018-04-01T15:29:00+01:00,292.93,293.15,293.15,292.93,42.38882256
1522593000,2018-04-01T15:30:00+01:00,292.93,292.93,292.93,292.93,2.009874
1522593120,2018-04-01T15:32:00+01:00,292.93,292.94,292.93,292.93,11.65912102
1522593180,2018-04-01T15:33:00+01:00,292,292.94,292.94,292,78.33733448
1522593240,2018-04-01T15:34:00+01:00,292,292,292,292,0.049995
1522593300,2018-04-01T15:35:00+01:00,291.06,292,292,291.06,6.492050239999998
1522593360,2018-04-01T15:36:00+01:00,291.88,292.45,291.88,292.45,15.965450569999996
1522593420,2018-04-01T15:37:00+01:00,292.83,293.16,292.83,293.16,13.55557495
1522593540,2018-04-01T15:39:00+01:00,293.15,293.16,293.15,293.16,0.36885639
1522593600,2018-04-01T15:40:00+01:00,293.16,294,293.16,294,16.11629471
1522593660,2018-04-01T15:41:00+01:00,294,296.01,294,296.01,45.406810710000016
1522593720,2018-04-01T15:42:00+01:00,296.01,296.34,296.01,296.34,5.55373387
1522593780,2018-04-01T15:43:00+01:00,295,296.26,296.26,295,6.07681434
1522593840,2018-04-01T15:44:00+01:00,295.1,295.95,295.95,295.76,26.555725839999997
1522593900,2018-04-01T15:45:00+01:00,295.76,295.76,295.76,295.76,1.3624598099999998
1522593960,2018-04-01T15:46:00+01:00,295.76,296.17,295.76,296.17,19.519669140000005
1522594080,2018-04-01T15:48:00+01:00,295.75,295.75,295.75,295.75,0.01
1522594140,2018-04-01T15:49:00+01:00,293.11,294.05,294.05,293.48,3.0333475999999995
1522594200,2018-04-01T15:50:00+01:00,293.1,293.14,293.13,293.13,4.79526184
1522594260,2018-04-01T15:51:00+01:00,293.14,294.81,293.14,294.45,40.09735763
1522594320,2018-04-01T15:52:00+01:00,294.01,295.32,294.44,295.32,34.131251989999996
1522594380,2018-04-01T15:53:00+01:00,294.43,295.07,294.79,294.43,8.257686869999999
1522594440,2018-04-01T15:54:00+01:00,294.68,294.69,294.68,294.69,0.67051823
1522594500,2018-04-01T15:55:00+01:00,294.69,295.06,294.69,295.06,5.64111232
1522594560,2018-04-01T15:56:00+01:00,295.05,295.08,295.05,295.08,8.54
1522594620,2018-04-01T15:57:00+01:00,295.08,295.5,295.08,295.5,28.5227
1522594680,2018-04-01T15:58:00+01:00,295.7,296.05,295.7,295.88,16.21437078
1522594740,2018-04-01T15:59:00+01:00,295.4,296.24,296.24,295.4,19.099999999999998
1522594800,2018-04-01T16:00:00+01:00,296.17,296.58,296.17,296.58,19.76368573
1522594860,2018-04-01T16:01:00+01:00,295.57,295.58,295.57,295.58,2.49142102
1522594920,2018-04-01T16:02:00+01:00,294.44,295.57,295.57,294.44,1.45556413
1522594980,2018-04-01T16:03:00+01:00,295.56,295.56,295.56,295.56,0.07657363
1522595040,2018-04-01T16:04:00+01:00,294.17,295.55,295.55,294.17,5.36111232
1522595100,2018-04-01T16:05:00+01:00,294.89,294.89,294.89,294.89,1.80010182
1522595160,2018-04-01T16:06:00+01:00,295.41,296.67,295.41,296.67,8.79443811
1522595220,2018-04-01T16:07:00+01:00,296.66,297,296.66,297,13.897646509999998
1522595280,2018-04-01T16:08:00+01:00,296.98,297,297,296.98,32.80275048
1522595460,2018-04-01T16:11:00+01:00,296.98,296.98,296.98,296.98,0.33571586
1522595520,2018-04-01T16:12:00+01:00,294.96,296.97,296.97,294.96,9.287194249999999
1522595640,2018-04-01T16:14:00+01:00,294.16,295.7,295.7,294.16,1.66085979
1522595700,2018-04-01T16:15:00+01:00,294.9,295.7,294.9,295.7,4.21976041
1522595760,2018-04-01T16:16:00+01:00,295.71,296.43,295.71,296.43,2.9195581699999997
1522595820,2018-04-01T16:17:00+01:00,296,296.56,296.5,296,8.47325498
1522595880,2018-04-01T16:18:00+01:00,296.55,296.57,296.55,296.57,3.02562481
1522595940,2018-04-01T16:19:00+01:00,296.57,296.57,296.57,296.57,1.17662993
1522596000,2018-04-01T16:20:00+01:00,296.57,296.57,296.57,296.57,1.08754223
1522596120,2018-04-01T16:22:00+01:00,296.56,296.56,296.56,296.56,0.20171479
1522596240,2018-04-01T16:24:00+01:00,294.55,296.55,296.55,294.55,6.21227386
1522596360,2018-04-01T16:26:00+01:00,294.59,294.59,294.59,294.59,0.67687903
1522596480,2018-04-01T16:28:00+01:00,294.58,294.58,294.58,294.58,0.82742987
1522596540,2018-04-01T16:29:00+01:00,294.58,294.58,294.58,294.58,1.00999281
1522596600,2018-04-01T16:30:00+01:00,293.4,294.58,294.58,294,21.085126389999996
1522596660,2018-04-01T16:31:00+01:00,293.99,294,294,294,1.2855926199999999
1522596720,2018-04-01T16:32:00+01:00,293.99,293.99,293.99,293.99,2.4388582299999997
1522596840,2018-04-01T16:34:00+01:00,294,294,294,294,9.77566946
1522596900,2018-04-01T16:35:00+01:00,294,294,294,294,0.84779674
1522596960,2018-04-01T16:36:00+01:00,293.99,294,294,293.99,2.35495636
1522597080,2018-04-01T16:38:00+01:00,294,294.5,294,294.5,10
1522597200,2018-04-01T16:40:00+01:00,294.5,294.56,294.5,294.56,10
1522597440,2018-04-01T16:44:00+01:00,294.61,294.61,294.61,294.61,2.7005060199999997
1522597500,2018-04-01T16:45:00+01:00,293.5,294.61,294.61,294.09,4.8843193
1522597560,2018-04-01T16:46:00+01:00,293.4,294.09,294.09,293.9,24.1936
1522597680,2018-04-01T16:48:00+01:00,293.41,293.99,293.99,293.41,0.489012
1522597740,2018-04-01T16:49:00+01:00,293.93,293.93,293.93,293.93,0.34919946
1522597800,2018-04-01T16:50:00+01:00,293.93,293.95,293.93,293.95,10.5
1522597860,2018-04-01T16:51:00+01:00,293.95,293.95,293.95,293.95,34.5
1522597920,2018-04-01T16:52:00+01:00,293.94,293.95,293.95,293.94,11.329962019999998
1522597980,2018-04-01T16:53:00+01:00,293.94,293.95,293.94,293.95,12.273903599999999
1522598040,2018-04-01T16:54:00+01:00,293.95,294.14,293.95,294.14,8.977793
1522598100,2018-04-01T16:55:00+01:00,294.19,294.19,294.19,294.19,0.01
1522598160,2018-04-01T16:56:00+01:00,294,294.27,294.27,294,3.5047611899999995
1522598220,2018-04-01T16:57:00+01:00,293.94,294,294,293.94,2.22790744
1522598280,2018-04-01T16:58:00+01:00,293.94,293.94,293.94,293.94,0.99734492
1522598340,2018-04-01T16:59:00+01:00,293.32,293.94,293.94,293.32,0.27405096
1522598460,2018-04-01T17:01:00+01:00,293.45,293.59,293.45,293.59,4.48471365
1522598520,2018-04-01T17:02:00+01:00,293.6,293.84,293.84,293.6,10
1522598580,2018-04-01T17:03:00+01:00,293.84,294.5,293.84,294.5,7.53338905
1522598640,2018-04-01T17:04:00+01:00,294.63,295.81,294.63,295.81,6.675638509999998
1522598700,2018-04-01T17:05:00+01:00,295.86,295.86,295.86,295.86,0.59309666
1522598760,2018-04-01T17:06:00+01:00,295.85,295.85,295.85,295.85,0.05039036
1522598820,2018-04-01T17:07:00+01:00,295.86,295.86,295.86,295.86,2.62913685
1522598880,2018-04-01T17:08:00+01:00,295.86,299.17,295.86,299.17,113.57055692000006
1522598940,2018-04-01T17:09:00+01:00,299.17,304.36,299.17,304.36,334.58565634999985
1522599000,2018-04-01T17:10:00+01:00,302.31,303.11,303.1,302.31,9.71345844
1522599060,2018-04-01T17:11:00+01:00,301.18,303.29,302.22,303.29,52.83619288
1522599120,2018-04-01T17:12:00+01:00,303.3,305,303.3,305,63.34664286999998
1522599180,2018-04-01T17:13:00+01:00,305,306.5,305,306.43,85.45354545000002
1522599240,2018-04-01T17:14:00+01:00,306.43,306.44,306.43,306.44,16.44024433
1522599300,2018-04-01T17:15:00+01:00,306.2,306.5,306.44,306.2,46.94165721
1522599360,2018-04-01T17:16:00+01:00,302.76,306.31,306.31,303.39,91.65443187000001
1522599420,2018-04-01T17:17:00+01:00,303.47,304.77,303.47,304.77,30.03995024
1522599480,2018-04-01T17:18:00+01:00,304.99,305.33,304.99,305.33,1.40985804
1522599540,2018-04-01T17:19:00+01:00,304.89,305.38,305.38,304.89,1.6893380500000001
1522599600,2018-04-01T17:20:00+01:00,301.86,304.18,304.18,303.24,60.18511058
1522599660,2018-04-01T17:21:00+01:00,302.57,303.9,303.46,302.57,40.16427785999999
1522599720,2018-04-01T17:22:00+01:00,303.36,303.36,303.36,303.36,0.01
1522599780,2018-04-01T17:23:00+01:00,302.57,302.57,302.57,302.57,1.17395364
1522599840,2018-04-01T17:24:00+01:00,302.57,302.57,302.57,302.57,4.30226797
1522599900,2018-04-01T17:25:00+01:00,300.52,303,302.35,303,88.92381014000003
1522599960,2018-04-01T17:26:00+01:00,303,304.9,303,304.9,18.80936084
1522600020,2018-04-01T17:27:00+01:00,303.98,304.9,304.9,304.84,4.9195098
